71.0226    , 0.8820     , 52.2124    , 3180.6174  ,40.0000    , 0          ,39.8746   , 0         ✓
83.4533    , 21.3512    , 1.7626     , 474.5533   ,10.4437    , 0          ,10.3798   , 0         ✓
47.6943    , 27.5316    , 13.2364    , 89.6350    ,10.0750    , 0          ,11.4387   , 0         ✓
83.1820    , 1.8014     , 62.9001    , 366.6827   ,27.8946    , 0          ,20.5045   , 0         ✓
93.2295    , 22.2468    , 55.3556    , 574.9243   ,10.6953    , 0          ,9.5376    , 0         ✓
66.3444    , 34.2144    , 74.3423    , 2877.6551  ,87.0958    , 1          ,89.8908   , 1         ✓
58.1277    , 22.8115    , 70.5600    , 1809.4664  ,74.5000    , 1          ,68.4343   , 0         x
97.4170    , 4.1160     , 76.3086    , 1199.4347  ,40.0000    , 0          ,40.8838   , 0         ✓
98.9348    , 5.4037     , 76.4389    , 1363.5175  ,40.0000    , 0          ,45.5990   , 0         ✓
8.5120     , 13.8486    , 66.4495    , 3852.0694  ,81.7764    , 1          ,80.5585   , 1         ✓
37.4823    , 1.1379     , 57.1936    , 3199.7675  ,43.0544    , 0          ,44.7698   , 0         ✓
71.7298    , 29.0218    , 35.9939    , 1942.6137  ,40.0000    , 0          ,39.8712   , 0         ✓
29.6330    , 36.1712    , 41.9304    , 453.5907   ,74.5000    , 1          ,68.3969   , 0         x
59.4997    , 20.3186    , 70.1650    , 3113.9088  ,74.5000    , 1          ,70.7290   , 1         ✓
7.8091     , 1.5897     , 0.0753     , 850.7247   ,40.0000    , 0          ,39.7436   , 0         ✓
67.1023    , 27.8329    , 80.3444    , 2554.9603  ,74.5000    , 1          ,74.5348   , 1         ✓
56.4639    , 23.1057    , 50.3442    , 2657.0919  ,40.0000    , 0          ,40.0262   , 0         ✓
17.7585    , 9.6244     , 2.2784     , 925.8131   ,40.0000    , 0          ,39.9509   , 0         ✓
45.6093    , 26.3963    , 76.0836    , 2702.0433  ,74.5000    , 1          ,73.2897   , 1         ✓
15.9293    , 28.1266    , 90.4384    , 3407.9672  ,94.4643    , 1          ,94.0976   , 1         ✓
87.1329    , 27.5007    , 9.1743     , 3922.3104  ,40.0000    , 0          ,39.8965   , 0         ✓
78.2034    , 21.0376    , 90.8907    , 3442.3944  ,74.5000    , 1          ,74.5288   , 1         ✓
51.5892    , 20.2127    , 41.5974    , 3823.3630  ,40.0000    , 0          ,39.9716   , 0         ✓
17.9605    , 14.4039    , 28.2953    , 1761.4860  ,74.5000    , 1          ,74.3139   , 1         ✓
39.6372    , 22.6805    , 53.1675    , 3394.6609  ,40.8126    , 0          ,42.8493   , 0         ✓
47.6433    , 21.1526    , 71.0155    , 119.8390   ,40.0000    , 0          ,38.7766   , 0         ✓
22.8663    , 17.4324    , 94.6299    , 970.0522   ,74.5000    , 1          ,76.2465   , 1         ✓
48.1134    , 39.6297    , 50.2075    , 2210.9725  ,74.5000    , 1          ,77.2037   , 1         ✓
58.7023    , 7.7880     , 31.7898    , 2097.3629  ,40.0000    , 0          ,39.9581   , 0         ✓
40.2072    , 3.4906     , 74.4036    , 3127.6005  ,74.5000    , 1          ,74.3339   , 1         ✓
70.9251    , 21.8113    , 54.7690    , 2628.9639  ,40.0000    , 0          ,40.0194   , 0         ✓
16.4122    , 34.2440    , 7.8059     , 1961.6763  ,87.3070    , 1          ,89.4798   , 1         ✓
55.0053    , 37.8874    , 3.0021     , 891.5527   ,40.0000    , 0          ,42.9924   , 0         ✓
62.0815    , 16.1596    , 91.9593    , 3405.9668  ,74.5000    , 1          ,74.3957   , 1         ✓
12.2406    , 39.9411    , 63.2926    , 2328.7207  ,94.3288    , 1          ,97.2280   , 1         ✓
55.4016    , 37.7850    , 93.9866    , 3400.6819  ,94.2954    , 1          ,96.8463   , 1         ✓
56.6804    , 36.3801    , 27.9391    , 3141.1681  ,74.5000    , 1          ,73.9731   , 1         ✓
73.0157    , 34.4997    , 13.5047    , 3407.7527  ,69.4788    , 0          ,68.5060   , 0         ✓
35.8680    , 20.9597    , 63.8723    , 2423.9754  ,52.8252    , 0          ,55.1361   , 0         ✓
30.2151    , 12.2349    , 23.8402    , 353.9490   ,38.8316    , 0          ,34.1178   , 0         ✓
69.9023    , 30.2473    , 30.8439    , 3739.7492  ,41.3276    , 0          ,43.1263   , 0         ✓
16.3065    , 13.4824    , 99.8200    , 2707.4670  ,94.0090    , 1          ,94.7294   , 1         ✓
71.9778    , 38.4993    , 72.2167    , 1229.9121  ,74.5000    , 1          ,77.2510   , 1         ✓
97.6702    , 38.1112    , 9.1541     , 2085.7864  ,74.5000    , 1          ,76.1665   , 1         ✓
64.6488    , 34.2709    , 11.5451    , 200.2985   ,36.8456    , 0          ,35.6946   , 0         ✓
97.1033    , 18.5281    , 99.4900    , 3247.0258  ,74.5000    , 1          ,74.7128   , 1         ✓
84.9475    , 9.4463     , 14.6284    , 2592.6917  ,40.0000    , 0          ,40.0160   , 0         ✓
66.7059    , 17.7800    , 87.5564    , 489.2443   ,40.0000    , 0          ,40.0059   , 0         ✓
83.0017    , 36.8938    , 19.1040    , 3681.1239  ,74.5000    , 1          ,72.4198   , 1         ✓
10.4204    , 4.2988     , 49.1733    , 3690.9636  ,74.5000    , 1          ,73.7127   , 1         ✓
89.0899    , 18.0226    , 13.9259    , 906.4103   ,10.0750    , 0          ,10.1669   , 0         ✓
14.0658    , 34.6281    , 68.8286    , 0.1056     ,79.0306    , 1          ,78.2044   , 1         ✓
21.2021    , 16.7180    , 31.8897    , 2005.0052  ,74.5000    , 1          ,74.2602   , 1         ✓
70.1897    , 21.8660    , 9.8408     , 3842.6393  ,40.0000    , 0          ,39.9015   , 0         ✓
27.0979    , 2.3904     , 79.1610    , 2345.8198  ,94.3164    , 1          ,94.6433   , 1         ✓
23.2628    , 26.6521    , 45.6804    , 1849.1984  ,74.5000    , 1          ,74.4312   , 1         ✓
69.3961    , 26.2676    , 87.3006    , 1005.2741  ,40.0000    , 0          ,39.8371   , 0         ✓
88.3365    , 8.7378     , 47.3097    , 2725.8100  ,40.0000    , 0          ,39.9847   , 0         ✓
82.5250    , 23.5394    , 17.1788    , 3963.9424  ,40.0000    , 0          ,39.9240   , 0         ✓
44.8279    , 8.1114     , 11.0650    , 713.5639   ,10.0750    , 0          ,9.5363    , 0         ✓
18.8727    , 19.2210    , 94.3315    , 3877.6834  ,94.2787    , 1          ,94.5419   , 1         ✓
91.6373    , 3.8991     , 26.7707    , 3821.4425  ,40.0000    , 0          ,39.9082   , 0         ✓
64.7548    , 5.4017     , 7.4157     , 1729.6033  ,40.0000    , 0          ,40.0659   , 0         ✓
6.6927     , 14.0006    , 3.6237     , 3361.3205  ,74.5000    , 1          ,73.9078   , 1         ✓
56.6312    , 17.2583    , 21.7048    , 696.2976   ,10.3060    , 0          ,8.9599    , 0         ✓
87.7578    , 14.5242    , 74.7352    , 1417.7872  ,50.6752    , 0          ,54.1860   , 0         ✓
30.8099    , 7.1572     , 26.4479    , 3206.2040  ,62.9454    , 0          ,69.8153   , 0         ✓
45.5728    , 39.9389    , 35.6780    , 2395.5677  ,74.5000    , 1          ,76.5896   , 1         ✓
40.5115    , 12.1330    , 62.7969    , 911.7309   ,24.2887    , 0          ,24.9281   , 0         ✓
95.4130    , 21.4778    , 91.8192    , 3338.5229  ,74.5000    , 1          ,74.6903   , 1         ✓
24.3266    , 6.2126     , 81.5186    , 800.8475   ,74.5000    , 1          ,79.1928   , 1         ✓
97.1329    , 0.6814     , 0.9757     , 1087.3086  ,11.0755    , 0          ,9.2657    , 0         ✓
95.6032    , 27.7958    , 47.9571    , 3280.9482  ,40.0000    , 0          ,40.0023   , 0         ✓
69.1832    , 32.9559    , 98.7296    , 1481.8480  ,65.5009    , 0          ,71.5216   , 1         x
9.1567     , 30.8279    , 21.4520    , 2914.6378  ,75.6312    , 1          ,75.5099   , 1         ✓
69.8320    , 13.5176    , 73.0658    , 591.6740   ,40.0000    , 0          ,39.8106   , 0         ✓
15.3583    , 29.1414    , 71.3390    , 1536.1520  ,94.4848    , 1          ,86.1175   , 1         ✓
41.0242    , 15.3410    , 49.9670    , 2.9932     ,10.0750    , 0          ,10.0337   , 0         ✓
16.7095    , 2.0798     , 51.3604    , 3355.5967  ,74.5000    , 1          ,73.9017   , 1         ✓
77.2085    , 18.9258    , 5.8900     , 3855.7087  ,40.0000    , 0          ,39.9170   , 0         ✓
85.8371    , 5.9837     , 1.0093     , 2671.1504  ,40.0000    , 0          ,40.0156   , 0         ✓
18.5640    , 21.9661    , 59.5846    , 3196.6393  ,74.5000    , 1          ,73.9910   , 1         ✓
12.0579    , 24.2959    , 93.6225    , 2663.7410  ,94.3129    , 1          ,94.2159   , 1         ✓
17.3610    , 19.1453    , 37.7192    , 1534.9697  ,74.5000    , 1          ,71.0281   , 1         ✓
17.1351    , 38.3583    , 10.8091    , 343.3912   ,74.5000    , 1          ,73.2896   , 1         ✓
48.7145    , 24.1759    , 7.1300     , 1791.2884  ,40.0000    , 0          ,39.9052   , 0         ✓
35.5812    , 31.3011    , 64.0443    , 2946.4778  ,53.8671    , 0          ,56.5917   , 0         ✓
95.9528    , 3.5435     , 46.7745    , 3839.9984  ,40.0000    , 0          ,39.9009   , 0         ✓
54.3488    , 32.3119    , 3.6888     , 190.7165   ,30.0305    , 0          ,24.0243   , 0         ✓
21.8874    , 22.2309    , 35.1533    , 610.5142   ,40.0000    , 0          ,42.6183   , 0         ✓
95.9271    , 20.8573    , 48.4702    , 1891.9998  ,40.0000    , 0          ,40.1038   , 0         ✓
94.6282    , 15.2888    , 13.8487    , 2996.7609  ,40.0000    , 0          ,40.0238   , 0         ✓
92.2528    , 0.3395     , 7.4033     , 3488.0233  ,40.0000    , 0          ,39.9465   , 0         ✓
0.6900     , 18.6559    , 69.3980    , 3466.3095  ,91.1379    , 1          ,87.2820   , 1         ✓
27.9485    , 10.1831    , 99.2902    , 2603.0996  ,94.0354    , 1          ,94.3791   , 1         ✓
90.0886    , 22.5407    , 45.6701    , 450.5929   ,10.7558    , 0          ,9.7571    , 0         ✓
12.7371    , 29.2215    , 46.3511    , 3340.9051  ,74.5000    , 1          ,73.9355   , 1         ✓
93.8428    , 15.2243    , 34.4950    , 494.6198   ,10.6033    , 0          ,9.2058    , 0         ✓
35.1608    , 2.6616     , 58.5499    , 3073.1502  ,45.4220    , 0          ,48.2033   , 0         ✓
12.5436    , 28.1165    , 72.9099    , 2536.5289  ,94.4848    , 1          ,94.0835   , 1         ✓
90.4536    , 8.1175     , 44.3578    , 3525.2153  ,40.0000    , 0          ,39.9244   , 0         ✓
92.2366    , 34.7806    , 71.4319    , 2033.3552  ,91.4378    , 1          ,87.7305   , 1         ✓
87.9290    , 36.0625    , 86.9897    , 2480.7224  ,94.4848    , 1          ,95.2371   , 1         ✓
14.1659    , 17.3433    , 57.0906    , 1578.6068  ,74.5000    , 1          ,73.9765   , 1         ✓
49.9804    , 11.2928    , 89.6759    , 3984.6527  ,74.5000    , 1          ,74.2302   , 1         ✓
65.3291    , 22.9585    , 44.6941    , 901.2876   ,10.6372    , 0          ,11.6973   , 0         ✓
87.6797    , 22.7154    , 10.8538    , 2972.7185  ,40.0000    , 0          ,40.0258   , 0         ✓
2.3839     , 18.5953    , 81.7425    , 2768.6635  ,94.4848    , 1          ,94.2009   , 1         ✓
71.2076    , 17.9932    , 15.7794    , 2647.6794  ,40.0000    , 0          ,39.9911   , 0         ✓
34.0795    , 5.4032     , 38.6601    , 208.9900   ,28.2372    , 0          ,22.3023   , 0         ✓
93.5552    , 36.1512    , 21.4276    , 3620.0219  ,74.5000    , 1          ,72.2334   , 1         ✓
80.1135    , 37.3486    , 31.2565    , 3832.2331  ,74.5000    , 1          ,72.6336   , 1         ✓
88.8975    , 11.1854    , 77.8790    , 3212.6797  ,74.5000    , 1          ,74.6083   , 1         ✓
8.0807     , 9.3190     , 90.8192    , 2463.3772  ,94.4464    , 1          ,94.3659   , 1         ✓
20.2042    , 36.9214    , 87.1632    , 1205.8129  ,94.4758    , 1          ,100.2134  , 1         ✓
75.8646    , 33.4464    , 78.3574    , 2295.4788  ,82.7356    , 1          ,85.5489   , 1         ✓
26.7454    , 28.0323    , 32.3525    , 611.4136   ,40.0000    , 0          ,40.6502   , 0         ✓
19.7129    , 10.8779    , 66.2324    , 409.9596   ,58.3604    , 0          ,59.6979   , 0         ✓
0.8075     , 19.7535    , 30.4538    , 3800.0813  ,74.5000    , 1          ,73.7347   , 1         ✓
40.0729    , 24.5553    , 97.8817    , 3576.9575  ,74.5000    , 1          ,75.5055   , 1         ✓
0.2218     , 37.1903    , 94.0371    , 894.6742   ,94.2929    , 1          ,90.5944   , 1         ✓
16.7448    , 33.3557    , 68.2175    , 816.6033   ,69.1251    , 0          ,66.7771   , 0         ✓
79.2293    , 5.4257     , 98.3060    , 801.7227   ,40.0000    , 0          ,39.7381   , 0         ✓
9.9343     , 19.2860    , 64.7700    , 3360.4336  ,78.9155    , 1          ,76.2465   , 1         ✓
76.7977    , 31.6561    , 24.9837    , 2285.8440  ,50.9959    , 0          ,49.8031   , 0         ✓
55.4448    , 16.8266    , 13.0586    , 3377.7650  ,40.0000    , 0          ,39.9333   , 0         ✓
43.8457    , 37.2389    , 6.7730     , 581.3653   ,40.0000    , 0          ,41.2775   , 0         ✓
38.1234    , 31.2907    , 70.4491    , 2333.1384  ,76.4290    , 1          ,69.4703   , 0         x
73.5526    , 9.5499     , 22.2026    , 401.3381   ,10.6179    , 0          ,10.1756   , 0         ✓
47.5427    , 26.0532    , 21.2929    , 1333.2775  ,10.6881    , 0          ,10.5630   , 0         ✓
65.7195    , 11.9854    , 91.7965    , 2031.7826  ,74.5000    , 1          ,74.5763   , 1         ✓
66.6745    , 37.0710    , 57.6339    , 3260.3849  ,74.5000    , 1          ,75.4523   , 1         ✓
54.7650    , 21.8115    , 89.3655    , 976.8994   ,40.0000    , 0          ,40.4047   , 0         ✓
11.8551    , 32.8474    , 49.6120    , 550.4699   ,56.5202    , 0          ,55.1221   , 0         ✓
34.9923    , 2.9193     , 59.5813    , 3500.7750  ,45.5840    , 0          ,49.4412   , 0         ✓
93.6798    , 18.1133    , 98.9217    , 3828.2046  ,74.5000    , 1          ,75.0114   , 1         ✓
19.2338    , 14.8986    , 36.6800    , 2249.3898  ,74.5000    , 1          ,74.2050   , 1         ✓
20.9223    , 1.0454     , 28.0030    , 3415.4295  ,74.5000    , 1          ,73.9605   , 1         ✓
3.4249     , 18.3882    , 75.5665    , 2194.8572  ,94.4848    , 1          ,93.7990   , 1         ✓
83.8803    , 5.8389     , 53.7242    , 2998.2108  ,40.0000    , 0          ,39.9368   , 0         ✓
55.1443    , 30.9868    , 56.0472    , 3419.9458  ,45.3386    , 0          ,46.1719   , 0         ✓
57.6974    , 38.8118    , 62.0873    , 2870.3729  ,75.9905    , 1          ,77.2320   , 1         ✓
12.3846    , 14.3167    , 26.8208    , 1529.0224  ,74.5000    , 1          ,67.5870   , 0         x
45.8766    , 20.0838    , 91.1593    , 2803.7482  ,74.5000    , 1          ,74.3251   , 1         ✓
44.7667    , 9.0388     , 71.5562    , 1598.5313  ,74.5000    , 1          ,70.9685   , 1         ✓
1.0002     , 38.8075    , 20.9386    , 492.5182   ,74.5000    , 1          ,72.0739   , 1         ✓
49.3954    , 27.0425    , 1.0116     , 143.8219   ,10.3729    , 0          ,10.1032   , 0         ✓
51.2713    , 29.0328    , 12.0863    , 3915.8662  ,40.0000    , 0          ,40.0260   , 0         ✓
69.6053    , 9.8691     , 75.1561    , 2295.9950  ,74.5000    , 1          ,74.5836   , 1         ✓
40.4221    , 20.6324    , 15.4744    , 950.1941   ,10.2459    , 0          ,11.3684   , 0         ✓
18.8242    , 36.4944    , 31.7960    , 2359.6664  ,94.4848    , 1          ,94.8349   , 1         ✓
0.7179     , 28.5880    , 35.2658    , 1031.4048  ,40.0000    , 0          ,38.6963   , 0         ✓
32.6408    , 19.2045    , 7.0895     , 904.5537   ,28.6499    , 0          ,29.4990   , 0         ✓
3.9439     , 36.7138    , 45.9355    , 1082.3516  ,74.5000    , 1          ,75.1237   , 1         ✓
69.6065    , 26.0830    , 74.2751    , 446.8094   ,40.0000    , 0          ,39.3396   , 0         ✓
89.9213    , 2.3440     , 65.0708    , 1057.4517  ,31.1866    , 0          ,24.9136   , 0         ✓
27.7247    , 5.6216     , 3.1819     , 2878.5104  ,74.5000    , 1          ,74.2404   , 1         ✓
48.0164    , 33.0355    , 15.3599    , 1812.7713  ,57.7998    , 0          ,58.2626   , 0         ✓
5.7828     , 11.0763    , 79.1321    , 372.1049   ,74.5000    , 1          ,77.9309   , 1         ✓
86.0705    , 37.8304    , 69.0697    , 983.3103   ,69.8084    , 0          ,67.1860   , 0         ✓
5.6407     , 38.8275    , 39.3415    , 2828.0850  ,94.4848    , 1          ,92.5044   , 1         ✓
87.3658    , 23.5364    , 60.4464    , 2847.3805  ,41.5287    , 0          ,39.8573   , 0         ✓
79.0900    , 16.3523    , 28.8860    , 3060.6251  ,40.0000    , 0          ,39.9636   , 0         ✓
96.7838    , 22.0572    , 42.2406    , 2132.5290  ,40.0000    , 0          ,40.0941   , 0         ✓
52.1944    , 38.6160    , 53.1451    , 3121.9650  ,74.5000    , 1          ,75.8140   , 1         ✓
62.9126    , 2.6049     , 2.7598     , 2528.6823  ,40.0000    , 0          ,39.9744   , 0         ✓
4.0597     , 32.3243    , 85.7102    , 2812.8349  ,94.2634    , 1          ,94.6212   , 1         ✓
45.3363    , 16.8582    , 62.8271    , 338.3524   ,29.8131    , 0          ,23.3265   , 0         ✓
23.0309    , 9.8271     , 27.5441    , 1207.0623  ,40.0000    , 0          ,40.2381   , 0         ✓
68.6193    , 39.4694    , 53.6026    , 102.2516   ,40.0000    , 0          ,45.3270   , 0         ✓
52.2760    , 34.7239    , 65.1909    , 2470.6694  ,75.2459    , 1          ,73.8209   , 1         ✓
89.2723    , 37.1307    , 9.8878     , 3484.5512  ,74.5000    , 1          ,72.9469   , 1         ✓
59.4644    , 18.3619    , 31.9598    , 1923.1176  ,40.0000    , 0          ,39.9980   , 0         ✓
97.5311    , 34.9283    , 14.4955    , 2882.7912  ,71.9711    , 1          ,68.7195   , 0         x
73.5194    , 7.1714     , 82.9349    , 1000.6820  ,40.0000    , 0          ,40.8936   , 0         ✓
81.6024    , 12.9407    , 61.3030    , 192.2229   ,20.9324    , 0          ,17.6607   , 0         ✓
23.7122    , 5.4150     , 65.9783    , 1939.6438  ,80.8618    , 1          ,80.7499   , 1         ✓
